key1,key2,year,identifier,paper_count,ew
Measurement and Methodological Advances,Decomposition / Structural Approaches,1996,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1997,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1998,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1999,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,2000,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,2001,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,2002,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,2003,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,2004,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,2005,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,2006,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,2007,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,2008,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,2009,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,2010,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,2011,appeared,1,1.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,2012,filled,0,0.8705505632961241
Measurement and Methodological Advances,Decomposition / Structural Approaches,2013,filled,0,0.757858283255199
Measurement and Methodological Advances,Decomposition / Structural Approaches,2014,filled,0,0.6597539553864471
Measurement and Methodological Advances,Decomposition / Structural Approaches,2015,filled,0,0.5743491774985174
Measurement and Methodological Advances,Decomposition / Structural Approaches,2016,filled,0,0.49999999999999994
Measurement and Methodological Advances,Decomposition / Structural Approaches,2017,filled,0,0.435275281648062
Measurement and Methodological Advances,Decomposition / Structural Approaches,2018,filled,0,0.37892914162759944
Measurement and Methodological Advances,Decomposition / Structural Approaches,2019,filled,0,0.3298769776932235
Measurement and Methodological Advances,Decomposition / Structural Approaches,2020,filled,0,0.28717458874925866
Measurement and Methodological Advances,Decomposition / Structural Approaches,2021,filled,0,0.24999999999999992
Measurement and Methodological Advances,Decomposition / Structural Approaches,2022,filled,0,0.21763764082403095
Measurement and Methodological Advances,Decomposition / Structural Approaches,2023,filled,0,0.1894645708137997
Measurement and Methodological Advances,Decomposition / Structural Approaches,2024,filled,0,0.16493848884661172
Measurement and Methodological Advances,Decomposition / Structural Approaches,2025,filled,0,0.14358729437462933
Measurement and Methodological Advances,International Panel Data,1976,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1977,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1978,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1979,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1980,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1981,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1982,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1983,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1984,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1985,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1986,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1987,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1988,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1989,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1990,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1991,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1992,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1993,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1994,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1995,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1996,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1997,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1998,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,1999,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2000,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2001,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2002,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2003,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2004,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2005,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2006,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2007,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2008,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2009,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2010,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2011,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2012,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2013,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2014,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2015,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2016,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2017,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2018,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2019,filled,0,0.0
Measurement and Methodological Advances,International Panel Data,2020,appeared,1,1.0
Measurement and Methodological Advances,International Panel Data,2021,filled,0,0.8705505632961241
Measurement and Methodological Advances,International Panel Data,2022,filled,0,0.757858283255199
Measurement and Methodological Advances,International Panel Data,2023,filled,0,0.6597539553864471
Measurement and Methodological Advances,International Panel Data,2024,filled,0,0.5743491774985174
Measurement and Methodological Advances,International Panel Data,2025,filled,0,0.49999999999999994
Measurement and Methodological Advances,Linked Administrative Data,1976,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1977,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1978,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1979,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1980,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1981,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1982,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1983,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1984,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1985,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1986,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1987,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1988,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1989,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1990,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1991,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1992,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1993,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1994,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1995,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1996,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1997,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1998,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,1999,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,2000,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,2001,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,2002,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,2003,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,2004,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,2005,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,2006,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,2007,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,2008,filled,0,0.0
Measurement and Methodological Advances,Linked Administrative Data,2009,appeared,3,3.0
Measurement and Methodological Advances,Linked Administrative Data,2010,filled,0,2.6116516898883724
Measurement and Methodological Advances,Linked Administrative Data,2011,filled,0,2.273574849765597
Measurement and Methodological Advances,Linked Administrative Data,2012,filled,0,1.9792618661593413
Measurement and Methodological Advances,Linked Administrative Data,2013,filled,0,1.7230475324955523
Measurement and Methodological Advances,Linked Administrative Data,2014,filled,0,1.4999999999999998
Measurement and Methodological Advances,Linked Administrative Data,2015,filled,0,1.305825844944186
Measurement and Methodological Advances,Linked Administrative Data,2016,filled,0,1.1367874248827983
Measurement and Methodological Advances,Linked Administrative Data,2017,filled,0,0.9896309330796704
Measurement and Methodological Advances,Linked Administrative Data,2018,filled,0,0.861523766247776
Measurement and Methodological Advances,Linked Administrative Data,2019,filled,0,0.7499999999999998
Measurement and Methodological Advances,Linked Administrative Data,2020,appeared,3,3.652912922472093
Measurement and Methodological Advances,Linked Administrative Data,2021,filled,0,3.1800454023297715
Measurement and Methodological Advances,Linked Administrative Data,2022,filled,0,2.768390316305432
Measurement and Methodological Advances,Linked Administrative Data,2023,filled,0,2.410023749283229
Measurement and Methodological Advances,Linked Administrative Data,2024,appeared,3,5.098047532495552
Measurement and Methodological Advances,Linked Administrative Data,2025,filled,0,4.4381081511244185
Measurement and Methodological Advances,National Survey Data,1976,filled,0,0.0
Measurement and Methodological Advances,National Survey Data,1977,filled,0,0.0
Measurement and Methodological Advances,National Survey Data,1978,filled,0,0.0
Measurement and Methodological Advances,National Survey Data,1979,filled,0,0.0
Measurement and Methodological Advances,National Survey Data,1980,filled,0,0.0
Measurement and Methodological Advances,National Survey Data,1981,filled,0,0.0
Measurement and Methodological Advances,National Survey Data,1982,filled,0,0.0
Measurement and Methodological Advances,National Survey Data,1983,filled,0,0.0
