key1,key2,year,identifier,paper_count,ew
Natural/Experimental Data,Others_Measure,2015,filled,0,0.0
Natural/Experimental Data,Others_Measure,2016,filled,0,0.0
Natural/Experimental Data,Others_Measure,2017,filled,0,0.0
Natural/Experimental Data,Others_Measure,2018,filled,0,0.0
Natural/Experimental Data,Others_Measure,2019,appeared,1,1.0
Natural/Experimental Data,Others_Measure,2020,filled,0,0.8705505632961241
Natural/Experimental Data,Others_Measure,2021,filled,0,0.757858283255199
Natural/Experimental Data,Others_Measure,2022,filled,0,0.6597539553864471
Natural/Experimental Data,Others_Measure,2023,filled,0,0.5743491774985174
Natural/Experimental Data,Others_Measure,2024,filled,0,0.49999999999999994
Natural/Experimental Data,Others_Measure,2025,filled,0,0.435275281648062
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1976,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1977,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1978,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1979,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1980,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1981,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1982,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1983,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1984,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1985,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1986,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1987,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1988,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1989,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1990,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1991,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1992,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1993,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1994,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1995,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1996,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1997,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1998,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,1999,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2000,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2001,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2002,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2003,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2004,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2005,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2006,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2007,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2008,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2009,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2010,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2011,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2012,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2013,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2014,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2015,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2016,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2017,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2018,filled,0,0.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2019,appeared,1,1.0
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2020,filled,0,0.8705505632961241
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2021,filled,0,0.757858283255199
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2022,filled,0,0.6597539553864471
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2023,filled,0,0.5743491774985174
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2024,filled,0,0.49999999999999994
Natural/Experimental Data,Perceptions of Mobility and Attitudes,2025,filled,0,0.435275281648062
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1976,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1977,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1978,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1979,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1980,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1981,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1982,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1983,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1984,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1985,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1986,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1987,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1988,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1989,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1990,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1991,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1992,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1993,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1994,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1995,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1996,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1997,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1998,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",1999,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2000,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2001,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2002,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2003,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2004,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2005,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2006,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2007,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2008,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2009,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2010,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2011,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2012,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2013,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2014,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2015,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2016,filled,0,0.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2017,appeared,4,4.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2018,appeared,4,8.0
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2019,filled,0,6.964404506368993
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2020,filled,0,6.062866266041592
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2021,filled,0,5.278031643091577
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2022,appeared,4,9.278031643091577
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2023,filled,0,8.076995673172636
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2024,appeared,4,12.076995673172636
Natural/Experimental Data,"Policy, Institutional, and Geographic Impacts",2025,filled,0,10.513635386205292
Natural/Experimental Data,Regression-based Measures,1976,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1977,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1978,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1979,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1980,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1981,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1982,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1983,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1984,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1985,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1986,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1987,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1988,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1989,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1990,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1991,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1992,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1993,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1994,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1995,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1996,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1997,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1998,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,1999,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,2000,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,2001,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,2002,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,2003,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,2004,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,2005,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,2006,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,2007,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,2008,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,2009,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,2010,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,2011,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,2012,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,2013,filled,0,0.0
Natural/Experimental Data,Regression-based Measures,2014,appeared,5,5.0
Natural/Experimental Data,Regression-based Measures,2015,filled,0,4.352752816480621
Natural/Experimental Data,Regression-based Measures,2016,filled,0,3.789291416275995
Natural/Experimental Data,Regression-based Measures,2017,filled,0,3.2987697769322355
Natural/Experimental Data,Regression-based Measures,2018,appeared,5,8.298769776932236
Natural/Experimental Data,Regression-based Measures,2019,filled,0,7.224498703973208
Natural/Experimental Data,Regression-based Measures,2020,filled,0,6.289291416275995
Natural/Experimental Data,Regression-based Measures,2021,filled,0,5.475146185172546
Natural/Experimental Data,Regression-based Measures,2022,appeared,5,10.475146185172546
Natural/Experimental Data,Regression-based Measures,2023,filled,0,9.119144412111206
Natural/Experimental Data,Regression-based Measures,2024,appeared,5,14.119144412111206
Natural/Experimental Data,Regression-based Measures,2025,filled,0,12.291429121222734
No dataset,Absolute Mobility Measures,1976,filled,0,0.0
No dataset,Absolute Mobility Measures,1977,filled,0,0.0
No dataset,Absolute Mobility Measures,1978,filled,0,0.0
No dataset,Absolute Mobility Measures,1979,filled,0,0.0
No dataset,Absolute Mobility Measures,1980,filled,0,0.0
No dataset,Absolute Mobility Measures,1981,filled,0,0.0
No dataset,Absolute Mobility Measures,1982,filled,0,0.0
No dataset,Absolute Mobility Measures,1983,filled,0,0.0
No dataset,Absolute Mobility Measures,1984,filled,0,0.0
No dataset,Absolute Mobility Measures,1985,filled,0,0.0
No dataset,Absolute Mobility Measures,1986,filled,0,0.0
No dataset,Absolute Mobility Measures,1987,filled,0,0.0
No dataset,Absolute Mobility Measures,1988,filled,0,0.0
No dataset,Absolute Mobility Measures,1989,filled,0,0.0
No dataset,Absolute Mobility Measures,1990,filled,0,0.0
No dataset,Absolute Mobility Measures,1991,filled,0,0.0
No dataset,Absolute Mobility Measures,1992,filled,0,0.0
No dataset,Absolute Mobility Measures,1993,filled,0,0.0
No dataset,Absolute Mobility Measures,1994,filled,0,0.0
